time_step	object_id	x_m	y_m
28860	4415	-295579.20676000003	5628131.39915
28860	4417	-295547.36913	5628125.31852
28860	4419	-295583.8138	5628114.79421
28861	4415	-295580.94888000004	5628131.76098
28861	4417	-295549.6181	5628126.02243
28861	4419	-295582.75275000004	5628115.92214
28862	4415	-295582.68445	5628132.11005
28862	4417	-295551.84468000004	5628126.73396
28862	4419	-295581.76377	5628117.07699
28863	4415	-295584.38704	5628132.44879
28863	4417	-295554.0385	5628127.35078
28863	4419	-295580.86062	5628118.24276
28864	4415	-295586.04500000004	5628132.80597
28864	4417	-295556.19663	5628127.81926
28864	4419	-295580.09173000004	5628119.40481
28865	4415	-295587.64835000003	5628133.20987
28865	4417	-295558.31574	5628128.10308
28865	4419	-295579.45521000004	5628120.55463
28865	4421	-295585.05005	5628112.30386
28866	4415	-295589.21729	5628133.65137
28866	4417	-295560.38562	5628128.16689
28866	4419	-295578.95442	5628121.71329
28866	4421	-295583.67248	5628113.7260300005
28867	4415	-295590.74128	5628134.08004
28867	4417	-295562.40169	5628127.9384200005
28867	4419	-295578.60817	5628122.88906
28867	4421	-295582.37817000004	5628115.167760001
28867	4422	-295528.82921	5628121.42278
28868	4415	-295592.16655	5628134.43781
28868	4417	-295564.32541	5628127.35101
28868	4419	-295578.48386000004	5628124.09091
28868	4421	-295581.17856000003	5628116.59159
28868	4422	-295530.37061000004	5628121.69377
28869	4415	-295593.57353	5628134.73109
28869	4417	-295566.13005000004	5628126.4363
28869	4419	-295578.65967	5628125.29289
28869	4421	-295580.02784	5628118.04651
28869	4422	-295531.91534	5628121.99309
28870	4415	-295595.05179	5628134.98508
28870	4417	-295567.81725	5628125.24477
28870	4419	-295579.09964000003	5628126.45816
28870	4421	-295578.97819	5628119.50187
28870	4422	-295533.44096000004	5628122.32629
28871	4415	-295596.57218	5628135.22355
28871	4417	-295569.41052000003	5628123.8203
28871	4419	-295579.73157	5628127.57525
28871	4421	-295578.05859000003	5628120.95945
28871	4422	-295534.96895	5628122.69658
28872	4415	-295598.05212	5628135.45688
28872	4417	-295570.96081	5628122.25258
28872	4419	-295580.48324000003	5628128.648130001
28872	4421	-295577.24970000004	5628122.35317
28872	4422	-295536.52823	5628123.08852
28873	4415	-295599.45125000004	5628135.72231
28873	4417	-295572.50776	5628120.6059
28873	4419	-295581.32221	5628129.66449
28873	4421	-295576.54893	5628123.5872
28873	4422	-295538.09417	5628123.48409
28874	4415	-295600.78607000003	5628136.05225
28874	4417	-295574.10367000004	5628118.92368
28874	4419	-295582.29695000005	5628130.578410001
28874	4421	-295576.01826000004	5628124.58058
28874	4422	-295539.66698000004	5628123.87947
28875	4415	-295602.10192000004	5628136.4309600005
28875	4417	-295575.76434	5628117.23197
28875	4419	-295583.47620000003	5628131.3584
28875	4421	-295575.69545	5628125.28893
28875	4422	-295541.23714000004	5628124.26754
28876	4415	-295603.39694	5628136.79286
28876	4417	-295577.48594000004	5628115.55189
28876	4419	-295584.84352	5628132.02032
28876	4421	-295575.56511	5628125.64685
28876	4422	-295542.79657	5628124.64183
28877	4415	-295604.68936	5628137.101530001
28877	4417	-295579.25955	5628113.8848
28877	4419	-295586.31361	5628132.60235
28877	4421	-295575.54911	5628125.71958
28877	4422	-295544.36055000004	5628125.00639
28878	4415	-295605.96871000004	5628137.39781
28878	4417	-295581.06499000004	5628112.24344
28878	4419	-295587.86799	5628133.14046
28878	4421	-295575.56044000003	5628125.68339
28878	4422	-295545.92943	5628125.36549
28879	4415	-295607.23821000004	5628137.69621
28879	4419	-295589.43863	5628133.63985
28879	4421	-295575.56439	5628125.66371
28879	4422	-295547.49789	5628125.72539
28880	4415	-295608.49635000003	5628137.998360001
28880	4419	-295590.97421	5628134.10828
28880	4421	-295575.55951	5628125.7131
28880	4422	-295549.06951	5628126.10454
28881	4419	-295592.46063000005	5628134.54283
28881	4421	-295575.50412	5628125.85961
28881	4422	-295550.64623	5628126.49065
28882	4419	-295593.90530000004	5628134.936410001
28882	4421	-295575.36058000004	5628126.17354
28882	4422	-295552.22061	5628126.8496900005
28883	4419	-295595.39796000003	5628135.29008
28883	4421	-295575.11518	5628126.686
28883	4422	-295553.78613	5628127.15495
28884	4419	-295596.96492	5628135.59368
28884	4421	-295574.8128	5628127.33586
28884	4422	-295555.32155	5628127.41357
28885	4419	-295598.624	5628135.87992
28885	4421	-295574.49055000005	5628128.01862
28885	4422	-295556.87939	5628127.6484
28886	4419	-295600.34856	5628136.19407
28886	4421	-295574.07554	5628128.74356
28886	4422	-295558.41523000004	5628127.85861
28887	4419	-295602.11556	5628136.5922
28887	4421	-295573.50871	5628129.54876
28887	4422	-295559.92494	5628128.05212
28888	4419	-295603.91903	5628137.0749
28888	4421	-295572.80791000003	5628130.41333
28888	4422	-295561.47281	5628128.2586900005
28889	4419	-295605.76305	5628137.59775
28889	4421	-295571.97506	5628131.29353
28889	4422	-295563.02674	5628128.48797
28890	4419	-295607.65123	5628138.13728
28890	4421	-295570.97176000004	5628132.0908
28890	4422	-295564.59664	5628128.74467
28890	4424	-295576.92773	5628110.22083
28891	4421	-295569.76679	5628132.72832
28891	4422	-295566.14091	5628129.01379
28891	4424	-295576.90791	5628110.47785
28892	4421	-295568.37447000004	5628133.13934
28892	4422	-295567.67314	5628129.28694
28892	4424	-295576.8179	5628110.62191
28893	4421	-295566.84173000004	5628133.30312
28893	4422	-295569.21361000004	5628129.56218
28893	4424	-295576.68931000005	5628110.72652
28894	4421	-295565.21859	5628133.26525
28894	4422	-295570.76941	5628129.83402
28894	4424	-295576.52508	5628110.8643000005
28894	4426	-295605.48967000004	5628140.67557
28895	4421	-295563.51013	5628133.08635
28895	4422	-295572.32947	5628130.091560001
28895	4424	-295576.3571	5628110.98584
28895	4426	-295602.17435000004	5628139.9021000005
28896	4421	-295561.70016	5628132.79841
28896	4422	-295573.89395	5628130.35874
28896	4424	-295576.25642	5628110.94482
28896	4426	-295598.8375	5628139.15345
28897	4421	-295559.85249	5628132.43269
28897	4422	-295575.44036	5628130.64329
28897	4424	-295576.21677	5628110.89356
28897	4426	-295595.52293000004	5628138.4294
28898	4421	-295558.0219	5628132.0102200005
28898	4422	-295576.99342	5628130.94777
28898	4424	-295576.20427000005	5628110.93798
28898	4426	-295592.23075000005	5628137.72742
28899	4421	-295556.17609	5628131.54746
28899	4422	-295578.55626000004	5628131.27509
28899	4424	-295576.15934	5628111.07983
28899	4426	-295588.95394000004	5628137.06044
28900	4421	-295554.26203000004	5628131.06635
28900	4422	-295580.12718	5628131.61281
28900	4424	-295576.04691000003	5628111.379
28900	4426	-295585.66291	5628136.46471
28901	4421	-295552.2886	5628130.57424
28901	4422	-295581.72467	5628131.97973
28901	4424	-295575.8027	5628111.8222
28901	4426	-295582.36665000004	5628135.98362
28902	4421	-295550.29926	5628130.13947
28902	4422	-295583.29464000004	5628132.36096
28902	4424	-295575.51614	5628112.347680001
28902	4426	-295579.07058	5628135.585200001
28902	4429	-295530.16643000004	5628122.68548
28902	4430	-295529.18791000004	5628120.52178
28903	4421	-295548.26781	5628129.78758
28903	4422	-295584.84263	5628132.756920001
28903	4424	-295575.18777	5628112.95452
28903	4426	-295575.79376000003	5628135.184210001
28903	4429	-295533.35412000003	5628123.44587
28903	4430	-295530.94475	5628120.754720001
28904	4421	-295546.19901000004	5628129.51533
28904	4422	-295586.32825	5628133.14655
28904	4424	-295574.78775	5628113.57195
28904	4426	-295572.60599	5628134.691120001
28904	4429	-295536.55297	5628124.31427
28904	4430	-295532.77419	5628121.04613
28905	4421	-295544.12132000003	5628129.27121
28905	4422	-295587.79076	5628133.50096
28905	4424	-295574.28012	5628114.16512
28905	4426	-295569.51408	5628134.0524
28905	4429	-295539.73085	5628125.28326
28905	4430	-295534.61292000004	5628121.41273
28906	4421	-295542.02506	5628128.99082
28906	4422	-295589.25202	5628133.81773
28906	4424	-295573.67047	5628114.74918
28906	4426	-295566.48439	5628133.30104
28906	4429	-295542.85653	5628126.24405
28906	4430	-295536.37931000005	5628121.8534
28907	4421	-295539.89876	5628128.64331
28907	4422	-295590.71914	5628134.11392
28907	4424	-295572.9941	5628115.3403
28907	4426	-295563.4646	5628132.53027
28907	4429	-295545.97249	5628126.93071
28907	4430	-295538.06554000004	5628122.35991
28908	4421	-295537.74964	5628128.2367
28908	4422	-295592.1778	5628134.40455
28908	4424	-295572.26863	5628115.95031
28908	4426	-295560.41854000004	5628131.8431400005
28908	4429	-295549.10181	5628127.03545
28908	4430	-295539.68612	5628122.91854
28909	4421	-295535.59188	5628127.79903
28909	4422	-295593.58382	5628134.67815
28909	4424	-295571.46469	5628116.57919
28909	4426	-295557.34576	5628131.28352
28909	4429	-295552.17175000004	5628126.47244
28909	4430	-295541.26012	5628123.503620001
28910	4421	-295533.42623000004	5628127.354710001
28910	4422	-295595.00772	5628134.96027
28910	4424	-295570.57817	5628117.24195
28910	4426	-295554.24405000004	5628130.8054100005
28910	4429	-295555.1169	5628125.44221
28910	4430	-295542.80547	5628124.09492
28911	4421	-295531.24847	5628126.91257
28911	4422	-295596.42345	5628135.25746
28911	4424	-295569.65078	5628117.95392
28911	4426	-295551.14962000004	5628130.35601
28911	4429	-295557.70866	5628124.24308
28911	4430	-295544.33461	5628124.6909
28912	4421	-295529.06036	5628126.4660600005
28912	4422	-295597.79230000003	5628135.5564
28912	4424	-295568.72130000003	5628118.731910001
28912	4426	-295548.07167000003	5628129.9024
28912	4429	-295559.78648	5628123.1092
28912	4430	-295545.86465	5628125.280160001
28913	4422	-295599.12478	5628135.853
28913	4424	-295567.80642000004	5628119.5399400005
28913	4426	-295545.03095000004	5628129.43829
28913	4429	-295561.38727	5628122.11538
28913	4430	-295547.43427	5628125.8096900005
28913	4434	-295590.88447	5628114.79169
28914	4422	-295600.45855000004	5628136.14283
28914	4424	-295566.90298	5628120.31249
28914	4426	-295542.03258	5628128.96129
28914	4429	-295562.75203000003	5628121.17313
28914	4430	-295549.04996000003	5628126.24164
28914	4434	-295590.23434	5628116.16887
28915	4422	-295601.76095	5628136.43134
28915	4424	-295566.01868000004	5628120.99464
28915	4426	-295539.09387000004	5628128.47325
28915	4429	-295564.10376	5628120.25214
28915	4430	-295550.62129000004	5628126.59527
28915	4434	-295589.66795000003	5628117.59666
28916	4422	-295603.02101	5628136.7177
28916	4424	-295565.13733	5628121.53349
28916	4426	-295536.21064	5628127.96437
28916	4429	-295565.58526	5628119.3752500005
28916	4430	-295552.03406000003	5628126.8954
28916	4434	-295589.30921000004	5628119.03944
28917	4422	-295604.26667000004	5628137.02878
28917	4424	-295564.2306	5628121.93691
28917	4426	-295533.37607	5628127.40481
28917	4429	-295567.26399	5628118.53985
28917	4430	-295553.27127	5628127.1442100005
28917	4434	-295589.19069	5628120.5014700005
28917	4436	-295608.14692	5628142.69635
28918	4422	-295605.50555	5628137.356480001
28918	4424	-295563.28984000004	5628122.25713
28918	4426	-295530.57007	5628126.80315
28918	4429	-295569.14528	5628117.72332
28918	4430	-295554.33641000005	5628127.36782
28918	4434	-295589.24741	5628121.93045
28918	4436	-295606.17841	5628142.09544
28919	4422	-295606.74460000003	5628137.67068
28919	4424	-295562.31562	5628122.5503
28919	4429	-295571.20692	5628116.93119
28919	4430	-295555.26764000003	5628127.61196
28919	4434	-295589.46253	5628123.34629
28919	4436	-295604.14896	5628141.48254
28920	4422	-295607.95796	5628137.98005
28920	4424	-295561.30839	5628122.8431400005
28920	4429	-295573.41992	5628116.14952
28920	4430	-295556.13555	5628127.88881
28920	4434	-295589.79907	5628124.75117
28920	4436	-295602.08998	5628140.8943300005
28921	4424	-295560.21910000005	5628123.16201
28921	4429	-295575.7771	5628115.28368
28921	4430	-295557.0002	5628128.17226
28921	4434	-295590.2885	5628126.08482
28921	4436	-295600.01841	5628140.33347
28922	4424	-295559.09007000003	5628123.50212
28922	4429	-295578.23494	5628114.21596
28922	4430	-295557.91558000003	5628128.42061
28922	4434	-295590.99235	5628127.3004
28922	4436	-295597.92586	5628139.77342
28922	4437	-295529.77737	5628121.28349
28923	4424	-295557.93691000005	5628123.84336
28923	4429	-295580.71525	5628112.83912
28923	4430	-295558.92199	5628128.58845
28923	4434	-295591.86888	5628128.38588
28923	4436	-295595.81930000003	5628139.18356
28923	4437	-295531.41812000005	5628121.7430300005
28924	4424	-295556.81813	5628124.16846
28924	4430	-295560.03723	5628128.641650001
28924	4434	-295592.89194	5628129.38083
28924	4436	-295593.68216	5628138.54994
28924	4437	-295532.95123	5628122.21024
28925	4424	-295555.76223	5628124.49914
28925	4430	-295561.22983	5628128.526430001
28925	4434	-295594.04807	5628130.29731
28925	4436	-295591.54916	5628137.90801
28925	4437	-295534.32098	5628122.62474
28925	4439	-295529.58726	5628121.94493
28926	4424	-295554.68922	5628124.8778
28926	4430	-295562.45054	5628128.21305
28926	4434	-295595.3099	5628131.19452
28926	4436	-295589.49041	5628137.2957500005
28926	4437	-295535.48454000003	5628122.947
28926	4439	-295531.59331	5628122.444850001
28927	4424	-295553.52641	5628125.34904
28927	4430	-295563.67929	5628127.70085
28927	4434	-295596.65108000004	5628132.07711
28927	4436	-295587.5163	5628136.73407
28927	4437	-295536.43636	5628123.18167
28927	4439	-295533.44124	5628122.97419
28927	4441	-295529.34728000005	5628121.53244
28928	4424	-295552.2787	5628125.90749
28928	4430	-295564.92543	5628126.98951
28928	4434	-295598.06322	5628132.93646
28928	4436	-295585.61482	5628136.24708
28928	4437	-295537.21815000003	5628123.36443
28928	4439	-295535.23829	5628123.53712
28928	4441	-295531.00269	5628121.90428
28929	4424	-295550.93979000003	5628126.56834
28929	4430	-295566.14035	5628126.12896
28929	4434	-295599.5317	5628133.7889
28929	4436	-295583.76305	5628135.84732
28929	4437	-295537.88241	5628123.52688
28929	4439	-295536.98765	5628124.11592
28929	4441	-295532.45384000003	5628122.229830001
28930	4424	-295549.42997	5628127.23553
28930	4430	-295567.32	5628125.16971
28930	4434	-295601.05232	5628134.63178
28930	4436	-295581.91258	5628135.55475
28930	4437	-295538.52514000004	5628123.678400001
28930	4439	-295538.69792	5628124.66378
28930	4441	-295533.68987	5628122.49899
28931	4424	-295547.73216	5628127.77693
28931	4430	-295568.47921	5628124.12001
28931	4434	-295602.62287	5628135.45473
28931	4436	-295579.99262000003	5628135.35498
28931	4437	-295539.16811	5628123.79829
28931	4439	-295540.41039000003	5628125.14251
28931	4441	-295534.74004	5628122.71131
28932	4424	-295545.95592000004	5628128.09001
28932	4430	-295569.64622	5628122.98695
28932	4434	-295604.20394000004	5628136.31723
28932	4436	-295578.04124	5628135.2323
28932	4437	-295539.81531000003	5628123.88263
28932	4439	-295542.16075000004	5628125.57517
28932	4441	-295535.70147	5628122.88593
28933	4424	-295544.08131000004	5628128.18383
28933	4430	-295570.86666	5628121.815690001
28933	4434	-295605.75698	5628137.21927
28933	4436	-295576.17980000004	5628135.17023
28933	4437	-295540.44285	5628123.95259
28933	4439	-295543.98625	5628125.99167
28933	4441	-295536.64359	5628123.056580001
28934	4424	-295542.17271	5628128.12505
28934	4430	-295572.15934	5628120.65216
28934	4434	-295607.2763	5628138.11747
28934	4436	-295574.54004	5628135.14305
28934	4437	-295541.05625	5628124.04208
28934	4439	-295545.87700000004	5628126.39639
28934	4441	-295537.60325000004	5628123.24564
28935	4424	-295540.2661	5628127.96578
28935	4430	-295573.48798000003	5628119.4594
28935	4436	-295573.17464000004	5628135.12468
28935	4437	-295541.69302	5628124.16235
28935	4439	-295547.8052	5628126.7975200005
28935	4441	-295538.55165000004	5628123.44695
28936	4424	-295538.32826000004	5628127.73208
28936	4430	-295574.82438	5628118.1834
28936	4436	-295572.03454	5628135.081900001
28936	4437	-295542.34176000004	5628124.28665
28936	4439	-295549.77394000004	5628127.2128
28936	4441	-295539.47085000004	5628123.64465
28937	4424	-295536.30814000004	5628127.45947
28937	4430	-295576.15794	5628116.8478500005
28937	4436	-295571.04191	5628135.01984
28937	4437	-295542.98952	5628124.39083
28937	4439	-295551.78908	5628127.60097
28937	4441	-295540.32107	5628123.81276
28938	4424	-295534.19306	5628127.1402
28938	4430	-295577.50057000003	5628115.502640001
28938	4436	-295570.21327	5628134.96591
28938	4437	-295543.62555	5628124.4943
28938	4439	-295553.84269	5628127.89276
28938	4441	-295541.07255000004	5628123.94732
28939	4424	-295531.99595	5628126.76747
28939	4430	-295578.87351	5628114.15839
28939	4436	-295569.50603	5628134.90962
28939	4437	-295544.22729	5628124.6118600005
28939	4439	-295555.9696	5628128.06521
28939	4441	-295541.71666000003	5628124.05547
28940	4424	-295529.72817	5628126.34571
28940	4430	-295580.29428000003	5628112.7931200005
28940	4436	-295568.88458	5628134.83797
28940	4437	-295544.77843	5628124.72448
28940	4439	-295558.18276	5628128.1528
28940	4441	-295542.34158	5628124.17662
28941	4436	-295568.32756	5628134.76165
28941	4437	-295545.23949	5628124.82113
28941	4439	-295560.47356	5628128.21281
28941	4441	-295542.9305	5628124.31752
28942	4436	-295567.84182000003	5628134.70928
28942	4437	-295545.47256	5628124.88855
28942	4439	-295562.77139	5628128.28921
28942	4441	-295543.39906	5628124.45976
28943	4436	-295567.43372000003	5628134.68344
28943	4437	-295545.31891000003	5628124.89611
28943	4439	-295565.08208	5628128.401310001
28943	4441	-295543.85471000004	5628124.62674
28944	4436	-295567.05884	5628134.66737
28944	4437	-295545.10303	5628124.909
