time_step,object_id,user_type,tl_x,tl_y,br_x,br_y,__file__,x_m,y_m
123,20,1,34.459,13.504,33.748,12.753,P2_02_01_02.csv,34.11425397612339,13.128359954734377
124,20,1,34.477,13.513,33.767,12.762,P2_02_01_02.csv,34.13982169208295,13.13776548527408
125,20,1,34.514,13.522,33.804,12.771,P2_02_01_02.csv,34.16818830737776,13.147000408064681
126,20,1,34.551,13.531,33.841,12.78,P2_02_01_02.csv,34.1990078739588,13.156108957994446
127,20,1,34.588,13.54,33.877,12.789,P2_02_01_02.csv,34.23168274707171,13.165129102142389
128,20,1,34.606,13.55,33.896,12.798,P2_02_01_02.csv,34.25919647385992,13.174276177094168
129,20,1,34.625,13.54,33.914,12.789,P2_02_01_02.csv,34.28273571027209,13.176526387464222
130,20,1,34.661,13.549,33.951,12.798,P2_02_01_02.csv,34.310001755813,13.180309593073389
131,20,1,34.698,13.558,33.988,12.807,P2_02_01_02.csv,34.34053861638122,13.185475101310526
132,20,1,34.717,13.567,34.006,12.816,P2_02_01_02.csv,34.36683322135402,13.191817946660036
133,20,1,34.735,13.577,34.025,12.825,P2_02_01_02.csv,34.38983030989865,13.199299529108737
134,20,1,34.772,13.586,34.062,12.834,P2_02_01_02.csv,34.41720901014742,13.207476042632914
135,20,1,34.809,13.595,34.099,12.843,P2_02_01_02.csv,34.448118344740955,13.216156705999042
136,20,1,34.892,14.008,34.209,12.917,P2_02_01_02.csv,34.50367738674577,13.31163795377044
137,20,1,34.836,13.594,34.126,12.843,P2_02_01_02.csv,34.516849177219996,13.293943902122011
138,20,1,34.855,13.604,34.145,12.852,P2_02_01_02.csv,34.52932134321527,13.280281510178709
139,20,1,34.892,13.594,34.181,12.843,P2_02_01_02.csv,34.548322507435955,13.263999694493668
140,20,1,34.91,13.622,34.2,12.871,P2_02_01_02.csv,34.56619953896934,13.26042878739127
141,20,1,34.947,13.612,34.237,12.861,P2_02_01_02.csv,34.59023708458359,13.2533808465722
142,20,1,34.984,13.64,34.274,12.889,P2_02_01_02.csv,34.61919378228826,13.257913329061184
143,20,1,35.02,13.649,34.31,12.898,P2_02_01_02.csv,34.65152640447914,13.264616269602483
144,20,1,35.057,13.676,34.347,12.925,P2_02_01_02.csv,34.686650372803896,13.279508316709022
145,20,1,35.141,14.108,34.522,13.053,P2_02_01_02.csv,34.75778909850012,13.393809930591795
146,20,1,35.085,13.676,34.375,12.925,P2_02_01_02.csv,34.771135011388495,13.377571452341906
147,20,1,35.122,13.685,34.412,12.934,P2_02_01_02.csv,34.78993346916246,13.364514323285059
148,20,1,35.159,13.694,34.449,12.943,P2_02_01_02.csv,34.81362040141274,13.355218178347258
149,20,1,35.177,13.685,34.467,12.934,P2_02_01_02.csv,34.834446248295876,13.343113765864356
150,20,1,35.232,13.694,34.522,12.943,P2_02_01_02.csv,34.86688271706665,13.336119470650969
151,20,1,35.25,13.685,34.541,12.934,P2_02_01_02.csv,34.89498487215496,13.32698574009808
152,20,1,35.306,13.693,34.596,12.942,P2_02_01_02.csv,34.933229166617885,13.322779647185644
153,20,1,35.324,13.684,34.614,12.933,P2_02_01_02.csv,34.96542165333508,13.316386610761231
154,20,1,35.379,13.693,34.669,12.942,P2_02_01_02.csv,35.00630727591832,13.315042143162051
155,20,1,35.398,13.684,34.688,12.933,P2_02_01_02.csv,35.04052974938826,13.311070475368268
156,20,1,35.453,13.674,34.743,12.923,P2_02_01_02.csv,35.082608886390624,13.304672006376876
157,20,1,35.49,13.665,34.78,12.914,P2_02_01_02.csv,35.12403832003567,13.296823990249074
158,20,1,35.526,13.674,34.817,12.923,P2_02_01_02.csv,35.16452130213099,13.294605677168356
159,20,1,35.563,13.665,34.853,12.914,P2_02_01_02.csv,35.204090307538856,13.290196473508507
160,20,1,35.6,13.674,34.89,12.923,P2_02_01_02.csv,35.24302280147774,13.290675720903526
161,20,1,35.655,13.664,34.945,12.913,P2_02_01_02.csv,35.288036263404,13.28791309353638
162,20,1,35.692,13.655,34.982,12.904,P2_02_01_02.csv,35.331045853501415,13.282897465202456
163,20,1,35.728,13.646,35.019,12.895,P2_02_01_02.csv,35.37212853519622,13.276142907211035
164,20,1,35.765,13.636,35.056,12.885,P2_02_01_02.csv,35.41181495821054,13.267743440634
165,20,1,35.895,14.049,35.267,12.976,P2_02_01_02.csv,35.49962607311269,13.354774157593209
166,20,1,35.774,13.599,35.065,12.849,P2_02_01_02.csv,35.501985184192094,13.315883994781087
167,20,1,35.811,13.59,35.102,12.839,P2_02_01_02.csv,35.51056203493071,13.280528916039405
168,20,1,36.069,13.837,35.35,12.985,P2_02_01_02.csv,35.60495883684532,13.325409281639091
169,20,1,36.041,13.764,35.332,13.013,P2_02_01_02.csv,35.66437939203464,13.35224806242613
170,20,1,36.17,13.763,35.359,12.958,P2_02_01_02.csv,35.73240753226533,13.361748943487111
171,20,1,36.216,13.781,35.368,12.912,P2_02_01_02.csv,35.788043418001756,13.362486136806245
172,20,1,36.142,13.717,35.433,12.967,P2_02_01_02.csv,35.82182239842279,13.360022266224165
173,20,1,36.335,13.716,35.313,12.958,P2_02_01_02.csv,35.85387748662925,13.355191395789898
174,20,1,36.354,13.744,35.313,13.004,P2_02_01_02.csv,35.87524289983414,13.364337591792042
175,20,1,36.372,13.67,35.396,12.948,P2_02_01_02.csv,35.90403314308393,13.346914831042772
176,20,1,36.363,13.689,35.433,12.985,P2_02_01_02.csv,35.925778688002104,13.343226286916465
177,20,1,36.243,13.707,35.534,12.966,P2_02_01_02.csv,35.93379726626001,13.340218604093177
178,20,1,36.445,13.716,35.506,12.975,P2_02_01_02.csv,35.96733610606709,13.341342526660869
179,20,1,36.427,13.688,35.58,12.993,P2_02_01_02.csv,35.99948151583329,13.340538976037081
180,20,1,36.473,13.642,35.617,12.957,P2_02_01_02.csv,36.03539512442926,13.324912448818784
181,20,1,36.39,13.661,35.681,12.938,P2_02_01_02.csv,36.05532851602215,13.31302805539603
182,20,1,36.638,13.623,35.736,12.965,P2_02_01_02.csv,36.122193232456794,13.302422625236481
183,20,1,36.528,13.651,35.819,12.937,P2_02_01_02.csv,36.164577817901694,13.295058049950766
184,20,1,36.565,13.642,35.856,12.928,P2_02_01_02.csv,36.205686094751506,13.287006448370779
185,20,1,36.592,13.642,35.883,12.928,P2_02_01_02.csv,36.241975333424016,13.281763939034803
186,20,1,36.629,13.632,35.92,12.918,P2_02_01_02.csv,36.27817103130642,13.275024530162206
187,20,1,36.666,13.614,35.957,12.9,P2_02_01_02.csv,36.314371581633125,13.264131546686873
188,20,1,36.693,13.595,35.984,12.881,P2_02_01_02.csv,36.346951852961865,13.249682978534759
189,20,1,36.73,13.577,36.021,12.863,P2_02_01_02.csv,36.38049007354278,13.23299677214806
190,20,1,36.766,13.567,36.058,12.854,P2_02_01_02.csv,36.414723774033824,13.217927359715047
191,20,1,36.803,13.558,36.094,12.844,P2_02_01_02.csv,36.449576609927185,13.20432117054299
192,20,1,36.831,13.539,36.122,12.826,P2_02_01_02.csv,36.48181735687388,13.188646815975368
193,20,1,36.867,13.521,36.159,12.807,P2_02_01_02.csv,36.515205940090105,13.171442287865876
194,20,1,36.904,13.502,36.195,12.789,P2_02_01_02.csv,36.54956638648693,13.153168808173035
195,20,1,36.95,13.484,36.241,12.77,P2_02_01_02.csv,36.58821290194999,13.134202486460874
196,20,1,36.996,13.585,36.195,12.642,P2_02_01_02.csv,36.61318997526555,13.116679247235524
197,20,1,36.968,13.456,36.26,12.742,P2_02_01_02.csv,36.63437347901086,13.100018026969238
198,20,1,36.977,13.52,36.315,12.724,P2_02_01_02.csv,36.657926096703925,13.097898467222752
199,20,1,37.005,13.575,36.406,12.659,P2_02_01_02.csv,36.69378443034988,13.096631922015781
200,20,1,37.069,13.502,36.407,12.769,P2_02_01_02.csv,36.72933545596928,13.104271381777982
201,20,1,37.078,13.52,36.517,12.631,P2_02_01_02.csv,36.77440458360543,13.0894543778823
202,20,1,37.17,13.483,36.562,12.557,P2_02_01_02.csv,36.829947404752595,13.05852936252066
203,20,1,37.234,13.51,36.59,12.53,P2_02_01_02.csv,36.88483648663635,13.035944616085382
204,20,1,37.115,13.621,36.608,12.53,P2_02_01_02.csv,36.90302834284645,13.04088176153232
205,20,1,37.335,13.445,36.608,12.484,P2_02_01_02.csv,36.95176895791564,13.005825071960095
206,20,1,37.454,13.426,36.682,12.502,P2_02_01_02.csv,37.01968553829677,12.980225466002318
207,20,1,37.436,13.445,36.636,12.677,P2_02_01_02.csv,37.05460308320962,12.99853745527978
208,20,1,37.583,13.472,36.718,12.428,P2_02_01_02.csv,37.117383475473275,12.974136864380203
209,20,1,37.583,13.49,36.654,12.722,P2_02_01_02.csv,37.147850918472066,13.014329697189467
210,20,1,37.675,13.462,36.645,12.438,P2_02_01_02.csv,37.18005382933635,12.98947260961487
211,20,1,37.638,13.49,36.617,12.484,P2_02_01_02.csv,37.18680828205048,12.98428507594006
212,20,1,37.666,13.499,36.599,12.465,P2_02_01_02.csv,37.188203537593026,12.979382398335893
213,20,1,37.61,13.435,36.645,12.502,P2_02_01_02.csv,37.182815011472314,12.971517988044491
214,20,1,37.629,13.49,36.663,12.484,P2_02_01_02.csv,37.181838789201684,12.973133979338558
215,20,1,37.61,13.416,36.718,12.557,P2_02_01_02.csv,37.18501125985878,12.97507156182479
